sep=	
1178330	Data provenance in SOA: security, reliability, and integrity.	Wei-Tek Tsai,Xiao Wei,Yinong Chen,Raymond A. Paul,Jen-Yao Chung,Dawei Zhang		Service Oriented Computing and Applications
1178331	Service-oriented system engineering (SOSE) and its applications to embedded system development.	Wei-Tek Tsai,Xiao Wei,Raymond A. Paul,Jen-Yao Chung,Qian Huang,Yinong Chen		Service Oriented Computing and Applications
1178332	Specification of realizable service conversations using collaboration diagrams.	Tevfik Bultan,Xiang Fu		Service Oriented Computing and Applications
1178333	Analysis and framework-based design of a fault-tolerant web information system for m-health.	Florencia Balbastro,Alfredo Capozucca,Nicolas Guelfi		Service Oriented Computing and Applications
1178334	Management of service-oriented systems.	Dong Liu,Ralph Deters		Service Oriented Computing and Applications
1178335	Agent negotiation based ontology refinement process and mechanisms for service applications.	Li Li,Yun Yang		Service Oriented Computing and Applications
1178336	Relooking at services science and services innovation.	Hong Cai,Jen-Yao Chung,Hui Su		Service Oriented Computing and Applications
1178337	A reference model of virtual service production networks.	Christian Zirpins,Wolfgang Emmerich		Service Oriented Computing and Applications
1178338	Performance evaluation of semantic registries: OWLJessKB and instanceStore.	Simone A. Ludwig,Omer F. Rana		Service Oriented Computing and Applications
1178339	Optimizing lead time and resource utilization for service enterprises.	Yang Li,Beibei He		Service Oriented Computing and Applications
1178340	Towards flexible compensation for business transactions in Web service environment.	Chengfei Liu,Xiaohui Zhao		Service Oriented Computing and Applications
1178341	Special issue on service intelligence and service science (SISS).	Dickson K. W. Chiu,Patrick C. K. Hung,Ho-fung Leung		Service Oriented Computing and Applications
1178342	Log-based mining techniques applied to Web service composition reengineering.	Walid Gaaloul,Karim Baïna,Claude Godart		Service Oriented Computing and Applications
1178343	Service-oriented visualization applied to medical data analysis.	Elena V. Zudilova-Seinstra,Ning Yang,Lilit Axner,Adianto Wibisono,Dmitry Vasunin		Service Oriented Computing and Applications
1178344	Explanation-aware service selection: rationale and reputation.	Wanita Sherchan,Seng Wai Loke,Shonali Krishnaswamy		Service Oriented Computing and Applications
1178345	A hierarchical, agent-based service oriented architecture for smart environments.	Ivan Marsá-Maestre,Miguel A. López-Carmona,Juan R. Velasco		Service Oriented Computing and Applications
1178346	Agent-based communities of web services: an argumentation-driven approach.	Jamal Bentahar,Zakaria Maamar,Wei Wan,Djamal Benslimane,Philippe Thiran,Sattanathan Subramanian		Service Oriented Computing and Applications
1178347	Pattern-based e-service modelling for virtual service enterprises.	Christian Zirpins,Wolfgang Emmerich		Service Oriented Computing and Applications
1178348	CERA: a collaborative environment reference architecture for interoperable CWE systems.	Vassilios Peristeras,Manuel Fradinho,Deirdre Lee,Wolfgang Prinz,Rudolf Ruland,Kashif Iqbal,Stefan Decker		Service Oriented Computing and Applications
1178349	Collaboration through computation: incorporating trust model into service-based software systems.	Mohammad Gias Uddin,Mohammad Zulkernine,Sheikh Iqbal Ahamed		Service Oriented Computing and Applications
1178350	POPEYE: providing collaborative services for ad hoc and spontaneous communities.	Juan A. Botía Blaya,Isabelle M. Demeure,Paolo Gianrossi,Pedro García López,Juan Antonio Martínez Navarro,Eike Michael Meyer,Patrizio Pelliccione,Frédérique Tastet-Cherel		Service Oriented Computing and Applications
1178351	Issues in collaboration services.	Hong Linh Truong,Schahram Dustdar,Massimo Mecella		Service Oriented Computing and Applications
1285647	Research on entropy-based collaborative filtering algorithm and personalized recommendation in e-commerce.	Chunhui Piao,Jing Zhao,Li-Juan Zheng		Service Oriented Computing and Applications
1285648	TinySOA: a service-oriented architecture for wireless sensor networks.	Edgardo Avilés-López,J. Antonio García-Macías		Service Oriented Computing and Applications
1285649	Preface for the ICEBE 2007 special section.	S. C. Cheung,Hui Lei,Michael R. Lyu		Service Oriented Computing and Applications
1285650	Midland: a service-oriented cluster computing infrastructure.	Youcef Derbal		Service Oriented Computing and Applications
1285651	Trust management towards service-oriented applications.	Yan Wang,Kwei-Jay Lin,Duncan S. Wong,Vijay Varadharajan		Service Oriented Computing and Applications
1344847	Equivalences of BPMN processes.	Vitus S. W. Lam		Service Oriented Computing and Applications
1344848	QoS-Broker for transactional workloads.	Pedro Furtado		Service Oriented Computing and Applications
1344841	A theory of data-intensive software services.	Hui Ma,Klaus-Dieter Schewe,Bernhard Thalheim,Qing Wang		Service Oriented Computing and Applications
1344849	Design and implementation of a service oriented architecture for peer-assisted video-on-demand.	Zhenghua Fu,Chao Liang,Jun-Jang Jeng,Hui Lei		Service Oriented Computing and Applications
1344842	A hierarchical framework for logical composition of web services.	Haibo Zhao,Prashant Doshi		Service Oriented Computing and Applications
1344843	An adaptive algorithm for QoS-aware service composition in grid environments.	Jun-Zhou Luo,Jing-Ya Zhou,Zhi-Ang Wu		Service Oriented Computing and Applications
1344844	Exploring service-oriented system engineering challenges: a systematic literature review.	Qing Gu,Patricia Lago		Service Oriented Computing and Applications
1344845	Time-constrained services: a framework for using real-time web services in industrial automation.	Markus Mathes,Christoph Stoidner,Roland Schwarzkopf,Steffen Heinzl,Tim Dörnemann,Helmut Dohmann,Bernd Freisleben		Service Oriented Computing and Applications
1344846	A semantic-augmented multi-level matching model of Web services.	Min Liu,Qi Gao,Weiming Shen,Qi Hao,Junwei Yan		Service Oriented Computing and Applications
2934709	Next generation remote critical care through service-oriented architectures: challenges and opportunities.	Carolyn McGregor,J. Mikael Eklund		Service Oriented Computing and Applications
2934706	B2B collaboration through web services-based multi-agent system.	Li Guo		Service Oriented Computing and Applications
2934708	MaDe4IC: an abstract method for managing model dependencies in inter-organizational cooperations.	Lianne Bodenstaff,Andreas Wombacher,Manfred Reichert,Roel Wieringa		Service Oriented Computing and Applications
2934707	Weighted fair share scheduling for loosely controlled concurrent event systems.	Sean Rooney,Luis Garcés-Erice,Kristijan Dragicevic,Daniel Bauer		Service Oriented Computing and Applications
2934704	Modeling enterprise service-oriented architectural styles.	Longji Tang,Jing Dong,Tu Peng,Wei-Tek Tsai		Service Oriented Computing and Applications
2934699	Event-driven modeling and testing of real-time web services.	Fevzi Belli,Michael Linschulte		Service Oriented Computing and Applications
2934712	Toward effective service composition for real-time SOA-based systems.	Hachem Moussa,Tong Gao,I-Ling Yen,Farokh B. Bastani,Jun-Jang Jeng		Service Oriented Computing and Applications
2934705	Protocol contracts with application to choreographed multiparty collaborations.	Ashley T. McNeile		Service Oriented Computing and Applications
2934698	A two-phase framework for quality-aware Web service selection.	Qi Yu,Manjeet Rege,Athman Bouguettaya,Brahim Medjahed,Mourad Ouzzani		Service Oriented Computing and Applications
2934702	Short-term performance management by priority-based queueing.	Christian Markl,Oliver Hühn,Martin Bichler		Service Oriented Computing and Applications
2934701	Acquaintance-based trust model for the evolution of cooperation in business games.	Sanat Kumar Bista,Keshav P. Dahal,Peter I. Cowling,Bhadra Man Tuladhar		Service Oriented Computing and Applications
2934711	The design and implementation of service process reconfiguration with end-to-end QoS constraints in SOA.	Kwei-Jay Lin,Jing Zhang,Yanlong Zhai,Bin Xu		Service Oriented Computing and Applications
2934710	A flexible, object-centric approach for business process modelling.	Guy Redding,Marlon Dumas,Arthur H. M. ter Hofstede,Adrian Iordachescu		Service Oriented Computing and Applications
2934700	Guest editorial: special selection on commerce and enterprise computing.	Birgit Hofreiter		Service Oriented Computing and Applications
2934703	Guest editorial: special section on real-time service-oriented architecture and applications.	Jun-Jang Jeng		Service Oriented Computing and Applications
2983822	An automated approach to Semantic Web Services Mediation.	Stefan Dietze,Alessio Gugliotta,John Domingue,Hong Qing Yu,Michael Mrissa		Service Oriented Computing and Applications
2983820	Optimum allocation of distributed service workflows with probabilistic real-time guarantees.	Kleopatra Konstanteli,Tommaso Cucinotta,Theodora A. Varvarigou		Service Oriented Computing and Applications
2983818	Web services choreography validation.	Zheng Wang,Lei Zhou,Yongxin Zhao,Jing Ping,Hao Xiao,Geguang Pu,Huibiao Zhu		Service Oriented Computing and Applications
2983821	An offer generation approach to SLA negotiation support in service oriented computing.	Azlan Ismail,Jun Yan,Jun Shen		Service Oriented Computing and Applications
2983819	Dynamic grid quorum: a reconfigurable grid quorum and its power optimization algorithm.	Munetoshi Ishikawa,Koji Hasebe,Akiyoshi Sugiki,Kazuhiko Kato		Service Oriented Computing and Applications
3086606	Which middleware platform should you choose for your next remote service?	Young-Woo Kwon,Eli Tilevich,William R. Cook		Service Oriented Computing and Applications
3086605	A survey on service-oriented middleware for wireless sensor networks.	Nader Mohamed,Jameela Al-Jaroodi		Service Oriented Computing and Applications
3086604	A declarative two-level framework to specify and verify workflow and authorization policies in service-oriented architectures.	Michele Barletta,Silvio Ranise,Luca Viganò		Service Oriented Computing and Applications
3086603	Efficient change management in long-term composed services.	Xumin Liu,Athman Bouguettaya,Qi Yu,Zaki Malik		Service Oriented Computing and Applications
3086602	Web Service management system for bioinformatics research: a case study.	Kai Xu,Qi Yu,Qing Liu,Ji Zhang,Athman Bouguettaya		Service Oriented Computing and Applications
3086600	Distributing emotional services in Ambient Intelligence through cognitive agents.	Giovanni Acampora,Vincenzo Loia,Autilia Vitiello		Service Oriented Computing and Applications
3086601	Service licensing: conceptualization, formalization, and expression.	G. R. Gangadharan,Vincenzo D'Andrea		Service Oriented Computing and Applications
3161968	Metrics for BPEL process context-independency analysis.	Alireza Khoshkbarforoushha,Pooyan Jamshidi,Ali Nikravesh,Fereidoon Shams		Service Oriented Computing and Applications
3161966	Ontology-driven service composition for end-users.	Hua Xiao,Ying Zou,Ran Tang,Joanna Ng,Leho Nigul		Service Oriented Computing and Applications
3161967	Modeling service representatives in enterprise systems using generic agents.	Mehran Najafi,Kamran Sartipi		Service Oriented Computing and Applications
3161964	Registry support for core component-based business document models.	Philipp Liegl,Christian Huemer,Christian Pichler		Service Oriented Computing and Applications
3161969	Resource management framework for collaborative computing systems over multiple virtual machines.	XiaoJun Chen,Jing Zhang,Junhuai Li		Service Oriented Computing and Applications
3161965	Guiding the selection of service-oriented software engineering methodologies.	Qing Gu,Patricia Lago		Service Oriented Computing and Applications
3320320	A recommender system based on historical usage data for web service discovery.	Nguyen Ngoc Chan,Walid Gaaloul,Samir Tata		Service Oriented Computing and Applications
3320319	WSCMon: runtime monitoring of web service orchestration based on refinement checking.	Mohsen Khaxar,Saeed Jalili		Service Oriented Computing and Applications
3320323	A sharing-oriented service selection and scheduling approach for the optimization of resource utilization.	Zhongjie Wang,Xiaofei Xu		Service Oriented Computing and Applications
3320321	Towards efficiency of QoS-driven semantic web service composition for large-scale service-oriented systems.	Bin Xu,Sen Luo,Yixin Yan,Kewu Sun		Service Oriented Computing and Applications
3320322	Service-oriented smart home applications: composition, code generation, deployment, and execution.	Wu Li,Yann-Hang Lee,Wei-Tek Tsai,Jingjing Xu,Young-Sung Son,Jun-Hee Park,Kyung-Duk Moon		Service Oriented Computing and Applications
3396105	Guest editorial notes for selected papers from SOCA 2010.	Jun Shen,Soo Dong Kim,Nalini Venkatasubramanian		Service Oriented Computing and Applications
3396100	Change impact analysis in service-based business processes.	Yi Wang,Jian Yang,Weiliang Zhao,Jianwen Su		Service Oriented Computing and Applications
3396104	Virtualised e-Learning on the IRMOS real-time Cloud.	Tommaso Cucinotta,Fabio Checconi,George Kousiouris,Kleopatra Konstanteli,Spyridon V. Gogouvitis,Dimosthenis Kyriazis,Theodora A. Varvarigou,Alessandro Mazzetti,Zlatko Zlatev,Juri Papay,Michael Boniface,Sören Berger,Dominik Lamp,Thomas Voith,Manuel Stein		Service Oriented Computing and Applications
3396102	Combining horizontal and vertical composition of services.	Ralph Retter,Christoph Fehling,Dimka Karastoyanova,Frank Leymann,Daniel Schleicher		Service Oriented Computing and Applications
3396103	Weighted fuzzy clustering for capability-driven service aggregation.	Christoph Dorn,Schahram Dustdar		Service Oriented Computing and Applications
3396101	A data access framework for service-oriented rich clients.	Qi Zhao,Xuanzhe Liu,Xingrun Chen,Jiyu Huang,Gang Huang,Hong Mei		Service Oriented Computing and Applications
3482673	Service Orientation and the Smart Grid state and trends.	Giuliano Andrea Pagani,Marco Aiello		Service Oriented Computing and Applications
3482671	A formal model for the interoperability of service clouds.	Hui Ma,Klaus-Dieter Schewe,Bernhard Thalheim,Qing Wang		Service Oriented Computing and Applications
3482672	CRP: context-based reputation propagation in services composition.	Shiting Wen,Qing Li,Lihua Yue,An Liu,Chaogang Tang,Farong Zhong		Service Oriented Computing and Applications
3482668	The impact of service system on the implementation of cluster supply chain.	Xiao Xue,Zhe Wei,Zhizhogn Liu		Service Oriented Computing and Applications
3482669	A service-oriented architecture for robust e-voting.	Richard Cooke,Rachid Anane		Service Oriented Computing and Applications
3482667	Designing, formalizing, and evaluating a flexible architecture for integrated service delivery: combining event-driven and service-oriented architectures.	Sietse Overbeek,Marijn Janssen,Patrick van Bommel		Service Oriented Computing and Applications
3482670	Asset monitoring in the service-oriented Internet of Things empowered smartgrid.	Stamatis Karnouskos		Service Oriented Computing and Applications
1075825	In This Issue.	Warren Harrison		Software Quality Journal
1075826	Commitment to Software Process Improvement-Development of Diagnostic Tool to Facilitate Improvement1.	Pekka Abrahamsson		Software Quality Journal
1075827	Editorial: Software Quality and Internet Time.	Warren Harrison		Software Quality Journal
1075828	Usability Meanings and Interpretations in ISO Standards.	Alain Abran,Adel Khelifi,Witold Suryn,Ahmed Seffah		Software Quality Journal
1075829	In This Issue.	Warren Harrison		Software Quality Journal
1075830	A Case Study in Software Reuse.	Edward A. Addy,Ali Mili,Sherif M. Yacoub		Software Quality Journal
1075831	In This Issue.	Warren Harrison		Software Quality Journal
1075832	Delivering quality in global IT services.	H. Adels,R. Beelaard,A. Symons		Software Quality Journal
1075833	Efficiency of CAMEtools in software quality assurance.	Reiner R. Dumke,Heiko Grigoleit		Software Quality Journal
1075834	Critical Analysis of the PIE Testability Technique.	Zuhoor A. Al-Khanjari,Martin R. Woodward,Haider Ali Ramadhan		Software Quality Journal
1075835	Software Quality-Prevention versus Cure?	R. Geoff Dromey		Software Quality Journal
1075836	The Efficiency of Critical Slicing in Fault Localization.	Zuhoor A. Al-Khanjari,Martin R. Woodward,Haider Ali Ramadhan,Narayana Swamy Kutti		Software Quality Journal
1075837	An Introduction and Welcome for Jim Bieman, the New Editor-in-Chief of the .	Warren Harrison		Software Quality Journal
1075838	Editorial: Aspect-Oriented Technology and Software Quality.	Roger T. Alexander,James M. Bieman		Software Quality Journal
1075839	Editorial.	Warren Harrison		Software Quality Journal
1075840	A New Challenge for Applying Time Series Metrics Data to Software Quality Estimation.	Sousuke Amasaki,Takashi Yoshitomi,Osamu Mizuno,Yasunari Takagi,Tohru Kikuno		Software Quality Journal
1075841	Editorial.	Warren Harrison		Software Quality Journal
1075842	An Experience in Testing an Object-Oriented Satellite Control System.	Ana Maria Ambrosio,Luciana Seda C. Gonçalves,Paulo Eduardo Cardoso		Software Quality Journal
1075843	A Metamodel for Assessable Software Development Methodologies.	Cesar Gonzalez-Perez,Tom McBride,Brian Henderson-Sellers		Software Quality Journal
1075844	Evaluating, comparing and improving the quality of system structure during the specification process. Application example with SDL.	F. Ammar-Boudjelal,Jean-Yves Lafaye,Georges Louis		Software Quality Journal
1075845	Technology Review: Adapting Financial Measures: Making a Business Case for Software Process Improvement*.	Warren Harrison,David Raffo,John Settle,Nancy S. Eickelmann		Software Quality Journal
1075846	A Framework for Design Tradeoffs.	Anneliese Amschler Andrews,Ed Mancebo,Per Runeson,Robert B. France		Software Quality Journal
1075847	Quality issues of the Year 2000 problem.	C. Hawkins,Margaret Ross,Geoff Staples		Software Quality Journal
1075848	Quantitative Analysis of Development Defects to Guide Testing: A Case Study.	Anneliese Amschler Andrews,Catherine Stringfellow		Software Quality Journal
1075849	Constructing Standards For Cross-Platform Operation.	Michael A. Heather,B. Nick Rossiter		Software Quality Journal
1075850	AI Planner Assisted Test Generation.	Anneliese Amschler Andrews,Chunhui Zhu,Michael Scheetz,Eric Dahlman,Adele E. Howe		Software Quality Journal
1075851	Typology of database quality factors.	John A. Hoxmeier		Software Quality Journal
1075852	Compiler Hacking for Source Code Analysis.	Giuliano Antoniol,Massimiliano Di Penta,Gianluca Masone,Umberto Villano		Software Quality Journal
1075853	Painless improvements to the review process.	Juha Iisakka,Ilkka Tervonen		Software Quality Journal
1075854	Six Sigma for Software Application of Hypothesis Tests to Software Data.	Krishna Arul,Harsh Kohli		Software Quality Journal
1075855	Introduction of modern software technology. A case from Swedish industry.	J. S. Jaliff,C. Å. Jonsson,A. Ljungblad		Software Quality Journal
1075856	Quality through Managed Improvement and Measurement (QMIM): Towards a Phased Development and Implementation of a Quality Management System for a Software Company.	Katalin Balla,Theo Bemelmans,Rob J. Kusters,Jos J. M. Trienekens		Software Quality Journal
1075857	Fuzzy Modeling for Function Points Analysis.	Osias de Souza Lima Júnior,Pedro Porfírio Muniz Farias,Arnaldo Dias Belchior		Software Quality Journal
1075858	A new reusability metric for object-oriented software.	Judith Barnard		Software Quality Journal
1075859	Managing software requirements using quality function deployment.	Joachim Karlsson		Software Quality Journal
1075860	Defining strategies - measuring quality.	G. Beckworth,Graeme Altmann		Software Quality Journal
1075861	A Basis for Analyzing Software Architecture Analysis Methods.	Rick Kazman,Len Bass,Mark Klein,Tony Lattanze,Linda M. Northrop		Software Quality Journal
1075862	Defining a Requirements Process Improvement Model.	Sarah Beecham,Tracy Hall,Austen Rainer		Software Quality Journal
1075863	A Design Phase Directed Formal Verification Process.	John A. Keane,Walter Hussak		Software Quality Journal
1075864	Going soft on quality? Process management in the Scottish software industry.	Martin Beirne,Androniki Panteli,Harvie Ramsay		Software Quality Journal
1075865	On the limitations of software process assessment and the recognition of a required re-orientation for global process improvement.	E. M. Gray,W. L. Smith		Software Quality Journal
1075866	COCOMO-Based Effort Estimation for Iterative and Incremental Software Development.	Oddur Benediktsson,Darren Dalcher,Karl Reed,Mark Woodman		Software Quality Journal
1075867	Introduction to the Special Issue on Quality Engineering with Computational Intelligence.	Taghi M. Khoshgoftaar		Software Quality Journal
1075868	Requirements Engineering and Process Modelling in Software Quality Management- Towards a Generic Process Metamodel.	Eleni Berki,Elli Georgiadou,Mike Holcombe		Software Quality Journal
1075869	Empirical Assessment of a Software Metric: The Information Content of Operators.	Taghi M. Khoshgoftaar,Edward B. Allen		Software Quality Journal
1075870	Requirements for Maintaining Web Access for Hearing-Impaired Individuals.	Daniel M. Berry		Software Quality Journal
1075871	Ordering Fault-Prone Software Modules.	Taghi M. Khoshgoftaar,Edward B. Allen		Software Quality Journal
1075872	In This Issue.	James M. Bieman		Software Quality Journal
1075873	Cost-Benefit Analysis of Software Quality Models.	Taghi M. Khoshgoftaar,Edward B. Allen,Wendell D. Jones,John P. Hudepohl		Software Quality Journal
1075874	Editorial: Risks to Software Quality.	James M. Bieman		Software Quality Journal
1075875	Data Mining of Software Development Databases.	Taghi M. Khoshgoftaar,Edward B. Allen,Wendell D. Jones,John P. Hudepohl		Software Quality Journal
1075876	In This Issue.	James M. Bieman		Software Quality Journal
1075877	Testing Software Requirements with Z and Statecharts Applied to an Embedded Control System.	Hye Yeon Kim,Frederick T. Sheldon		Software Quality Journal
1075878	Editorial: Why Good Software Goes Bad.	James M. Bieman		Software Quality Journal
1075879	Using Dynamic Information in the Interprocedural Static Slicing of Binary Executables.	Ákos Kiss,Judit Jász,Tibor Gyimóthy		Software Quality Journal
1075880	In This Issue.	James M. Bieman		Software Quality Journal
1075881	The SQUID approach to defining a quality model.	Barbara Kitchenham,Stephen G. Linkman,Alberto Pasquini,Vincenzo Nanni		Software Quality Journal
1075882	In This Issue.	James M. Bieman		Software Quality Journal
1075883	9210: The Zip Code of Another IT-Soap.	A. Steven Klusener,Chris Verhoef		Software Quality Journal
1075884	Editorial: The Illusive Nature of Quality.	James M. Bieman		Software Quality Journal
1075885	A Pattern-Based Framework for Software Anomaly Detection.	S. C. Kothari,Luke Bishop,Jeremias Sauceda,Gary Daugherty		Software Quality Journal
1075886	In This Issue.	James M. Bieman		Software Quality Journal
1075887	Slicing, Chopping, and Path Conditions with Barriers.	Jens Krinke		Software Quality Journal
1075888	In This Issue.	James M. Bieman		Software Quality Journal
1075889	BOOTSTRAP 3.0 - A SPICE1 Conformant Software Process Assessment Methodology.	Pasi Kuvaja		Software Quality Journal
1075890	Editorial: The Role of Prognostication in Software Design.	James M. Bieman		Software Quality Journal
1075891	TAPISTRY-A Software Process Improvement Approach Tailored for Small Enterprises.	Pasi Kuvaja,Jorma Palo,Adriana Bicego		Software Quality Journal
1075892	In This Issue.	James M. Bieman		Software Quality Journal
1075893	Multi-Project Management in Software Engineering Using Simulation Modelling.	Bengee Lee,James Miller		Software Quality Journal
1075894	In This Issue.	James M. Bieman		Software Quality Journal
1075895	Detection of Redundant Code Using RD.	António Menezes Leitão		Software Quality Journal
1075896	In This Issue.	James M. Bieman		Software Quality Journal
1075897	Slow Change of Information System Development Practice.	Hareton K. N. Leung		Software Quality Journal
1075898	In This Issue.	James M. Bieman		Software Quality Journal
1075899	A study of user acceptance tests.	Hareton K. N. Leung,Peter W. L. Wong		Software Quality Journal
1075900	In This Issue.	James M. Bieman		Software Quality Journal
1075901	cSuds-SDL: A Tool for Testing Software Architecture Specifications.	J. Jenny Li,Joseph Robert Horgan		Software Quality Journal
1075902	Editorial: Can Users Read Developers Minds?.	James M. Bieman		Software Quality Journal
1075903	Quality Approaches in a Large Software House.	Haiwen Li,Margaret Ross,Graham King,Geoff Staples,Min Jing		Software Quality Journal
1075904	In This Issue.	James M. Bieman		Software Quality Journal
1075905	Preliminary Data Analysis Methods in Software Estimation.	Qin Liu,Robert C. Mintram		Software Quality Journal
1075906	Editorial: Is Anyone Listening?	James M. Bieman		Software Quality Journal
1075907	Guest Editorial.	Anna Liu,Paddy Nixon		Software Quality Journal
1075908	Introduction.	David Binkley,Liz Burd,Mark Harman,Paolo Tonella		Software Quality Journal
1075909	Can the case for CASE technology be advanced by Process Improvement?	Matthew Love,Jawed I. A. Siddiqi		Software Quality Journal
1075910	Prediction of Run-Time Failures Using Static Product Quality Metrics.	Aaron B. Binkley,Stephen R. Schach		Software Quality Journal
1075911	Aardvark to zulu.	Roderick H. Macmillan		Software Quality Journal
1075912	Multi-Criteria Methodology Contribution to the Software Quality Evaluation.	Marie-José Blin,Alexis Tsoukiàs		Software Quality Journal
1075913	An Incremental Approach to Software Process Assessment and Improvement.	Edwin Gray,Alberto Sampaio,Oddur Benediktsson		Software Quality Journal
1075914	A basis for process improvement in application management.	Cornelia Boldyreff,Marc Drost,David S. Hinley,Mike Morrell,Andy Symons		Software Quality Journal
1075915	Management Systems: the End of the Beginning?	Roderick H. Macmillan		Software Quality Journal
1075916	Reducing the cost of IT ownership using feedback from the IT helpdesk.	Malcolm Bradley,Ray Dawson		Software Quality Journal
1075917	Correlation between Amount-of-Reuse Metrics and Other Software Measures with Respect to Programming Code in C++.	Zaigham Mahmood,S. Tauseef Ur Rehman		Software Quality Journal
1075918	An Analysis Of Obsolescence Risk In IT Systems.	Malcolm Bradley,Ray Dawson		Software Quality Journal
1075919	Data Generation for Path Testing.	Nashat Mansour,Miran Salame		Software Quality Journal
1075920	Whole Life Cost: The Future Trend in Software Development.	Malcolm Bradley,Ray Dawson		Software Quality Journal
1075921	ConData: A Tool for Automating Specification-Based Test Case Generation for Communication Systems.	Eliane Martins,Selma B. Sabião,Ana Maria Ambrosio		Software Quality Journal
1075922	ASTERIX Introduction of a Process Improvement Using Tools to Support System Testing.	John Brinkworth,John Llewhellyn		Software Quality Journal
1075923	A Critical Analysis of Current OO Design Metrics.	Tobias Mayer,Tracy Hall		Software Quality Journal
1075924	Quality Control in Spreadsheets: A Visual Approach using Color Codings to Reduce Errors in Formulae.	David Chadwick,Brian Knight,Kamalasen Rajalingham		Software Quality Journal
1075925	Effective coordination in the software process - historical perspectives and future directions.	Ir McChesney		Software Quality Journal
1075926	Performance Monitoring of Remote Websites Using Mobile Agents.	Wen-Kui Chang,Min-Hsiang Chuang		Software Quality Journal
1075927	Measurement and Validation of Module Coupling Attributes.	Gregory A. Hall,Wenyou Tao,John C. Munson		Software Quality Journal
1075928	Energy Metric for Software Systems.	Alexander Chatzigeorgiou,George Stephanides		Software Quality Journal
1075929	Software quality management in turbulent times - are there alternatives to process oriented software quality management?	Werner Mellis		Software Quality Journal
1075930	On Verifying Distributed Multithreaded Java Programs.	Jessica Chen		Software Quality Journal
1075931	Lean Software Development: Two Case Studies.	Peter Middleton		Software Quality Journal
1075932	Specification-based Testing for Gui-based Applications.	Jessica Chen,Suganthan Subramaniam		Software Quality Journal
1075933	Software quality by administration.	Peter Middleton		Software Quality Journal
1075934	FAST: a framework for automating statistics-based testing.	Huey-Der Chu,John E. Dobson,I-Chiang Liu		Software Quality Journal
1075935	Modeling Design/Coding Factors That Drive Maintainability of Software Systems.	Subhas Chandra Misra		Software Quality Journal
1075936	Industrial Requirements for Distributed SCM Tool.	Luisa Cocchio,Davide Puttero		Software Quality Journal
1075937	Measuring Effort Estimation Uncertainty to Improve Client Confidence.	John Moses		Software Quality Journal
1075938	Gaining Confidence in Software Inspection Using a Bayesian Belief Model.	Trevor Cockram		Software Quality Journal
1075939	A Procedure for Assessing the Influence of Problem Domain on Effort Estimation Consistency.	John Moses,Malcolm Farrow		Software Quality Journal
1075940	A Generalized Structural Model of Structured Programs for Software Metrics Definition.	Boris I. Cogan,Elena Shalfeeva		Software Quality Journal
1075941	Assessing Variation in Development Effort Consistency Using a Data Source with Missing Data.	John Moses,Malcolm Farrow		Software Quality Journal
1075942	A Quality Software Process for Rapid Application Development.	Gerry Coleman,Renaat Verbruggen		Software Quality Journal
1075943	Statistical Methods for Predicting and Improving Cohesion Using Information Flow: An Empirical Study.	John Moses,Malcolm Farrow,Peter Smith		Software Quality Journal
1075944	The Evolution Path for Industrial Software Quality Evaluation Methods Applying ISO/IEC 9126: 2001 Quality Model: Example of MITRE's SQAE Method.	Marc-Alexis Côté,Witold Suryn,Claude Y. Laporte,Robert A. Martin		Software Quality Journal
1075945	Virtual Software Engineering Laboratories in Support of Trade-off Analyses.	Jürgen Münch,Dietmar Pfahl,Ioana Rus		Software Quality Journal
1075946	Simple Metrics for Improving Software Process Performance and Capability: A Case Study.	Ray Dawson,Bill O'Neill		Software Quality Journal
1075947	Selecting a Cost-Effective Test Case Prioritization Technique.	Sebastian G. Elbaum,Gregg Rothermel,Satya Kanduri,Alexey G. Malishevsky		Software Quality Journal
1075948	Application of multivariate analysis forsoftware fault prediction.	Niclas Ohlsson,Ming Zhao,Mary E. Helander		Software Quality Journal
1075949	Selection and Evaluation of Test Data Based on Genetic Programming.	Maria Cláudia Figueiredo Pereira Emer,Silvia Regina Vergilio		Software Quality Journal
1075950	A Survey of Boehm?s Work on the Spiral Models and COCOMO II-Towards Software Development Process Quality Improvement.	Peter K. Oriogun		Software Quality Journal
1075951	Quality on Time.	Aki Fujimura,Frances Moore		Software Quality Journal
1075952	Construction of a Systemic Quality Model for Evaluating a Software Product.	Maryoly Ortega,María A. Pérez,Teresita Rojas		Software Quality Journal
1075953	The Impact of Vaporware, Reliable Software, Vendor Dependence and Fulfilled Promises on Customers' Perceptions/Experiences and Vendor Reputation.	Franz D. Garsombke,H. Perrin Garsombke		Software Quality Journal
1075954	Practical experiences of tool support in a GQM-based measurement programme.	P. Parviainen,J. Jarvinen,T. Sandelin		Software Quality Journal
1075955	Continuous Software Process Improvement Requires Organisational Learning: An Australian Case Study.	Jennifer Gasston,Pat Halloran		Software Quality Journal
1075956	TQM implementation factors for software development: an empirical study.	Monica J. Parzinger,Ravinder Nath		Software Quality Journal
1075957	GEQUAMO-A Generic, Multilayered, Customisable, Software Quality Model.	Elli Georgiadou		Software Quality Journal
1075958	In This Issue.	Warren Harrison		Software Quality Journal
