sep=	
3655004	Fast algorithms for min independent dominating set.	Nicolas Bourgeois,Federico Della Croce,Bruno Escoffier,Vangelis Th. Paschos		Discrete Applied Mathematics
3654994	Resilience and optimization of identifiable bipartite graphs.	Epameinondas Fritzilas,Martin Milanic,Jér?me Monnot,Yasmin A. Rios-Solis		Discrete Applied Mathematics
3655005	b-colouring the Cartesian product of trees and some other graphs.	Frédéric Maffray,Ana Silva		Discrete Applied Mathematics
3654996	The uncapacitated swapping problem on a line and on a circle.	Shoshana Anily,Aharona Pfeffer		Discrete Applied Mathematics
3654993	The periodic capacitated arc routing problem with irregular services.	I. M. Monroy,Ciro-Alberto Amaya,André Langevin		Discrete Applied Mathematics
3654999	Tight compact models and comparative analysis for the prize collecting Steiner tree problem.	Mohamed Haouari,Safa Bhar Layeb,Hanif D. Sherali		Discrete Applied Mathematics
3655001	An independent set approach for the communication network of the GPS III system.	Gunnar Brinkmann,Simon Crevals,John Frye		Discrete Applied Mathematics
3654998	Randomized algorithms and upper bounds for multiple domination in graphs and networks.	Andrei Gagarin,Anush Poghosyan,Vadim E. Zverovich		Discrete Applied Mathematics
3654995	On the approximation of minimum cost homomorphism to bipartite graphs.	Monaldo Mastrolilli,Arash Rafiey		Discrete Applied Mathematics
3655000	Finding and listing induced paths and cycles.	Chính T. Hoàng,Marcin Kaminski,Joe Sawada,R. Sritharan		Discrete Applied Mathematics
3654988	Optimal solutions for routing problems with profits.	Claudia Archetti,Nicola Bianchessi,Maria Grazia Speranza		Discrete Applied Mathematics
3654992	A survey of Nordhaus-Gaddum type relations.	Mustapha Aouchiche,Pierre Hansen		Discrete Applied Mathematics
1006644	BIT: A Very Compact Scheme System for Microcontrollers.	Danny Dubé,Marc Feeley		Higher-Order and Symbolic Computation
1006645	Compiler Optimization Correctness by Temporal Logic.	David Lacey,Neil D. Jones,Eric Van Wyk,Carl Christian Frederiksen		Higher-Order and Symbolic Computation
1006646	Revised Report on the Algorithmic Language Scheme.	Harold Abelson,R. Kent Dybvig,Christopher T. Haynes,Guillermo Juan Rozas,N. I. Adams IV,Daniel P. Friedman,Eugene E. Kohlbecker,Guy L. Steele Jr.,David H. Bartley,Robert H. Halstead Jr.,Don Oxley,Gerald J. Sussman,G. Brooks,Chris Hanson,Kent M. Pitman,Mitchell Wand		Higher-Order and Symbolic Computation
1006650	Optimal Representations of Polymorphic Types with Subtyping.	Alexander Aiken,Edward L. Wimmers,Jens Palsberg		Higher-Order and Symbolic Computation
1006657	Editorial.	Matthias Felleisen,Julia L. Lawall,Manuel Serrano,Olin Shivers		Higher-Order and Symbolic Computation
1006661	Formal Foundations of Operational Semantics.	Jonathan Ford,Ian A. Mason		Higher-Order and Symbolic Computation
1006663	Partial Evaluation of Computation Process, Revisited.	Yoshihiko Futamura		Higher-Order and Symbolic Computation
1006665	Partial Evaluation of Computation Process - An Approach to a Compiler-Compiler.	Yoshihiko Futamura		Higher-Order and Symbolic Computation
1006669	Regular Tree Languages as an Abstract Domain in Program Specialisation.	John P. Gallagher,Julio C. Peralta		Higher-Order and Symbolic Computation
1006671	Integrating User-Level Threads with Processes in Scsh.	Martin Gasbichler,Michael Sperber		Higher-Order and Symbolic Computation
1006672	CPS Translations and Applications: The Cube and Beyond.	Gilles Barthe,John Hatcliff,Morten Heine Sørensen		Higher-Order and Symbolic Computation
1006674	Editorial.	David A. Basin,Olivier Danvy,Robert Harper		Higher-Order and Symbolic Computation
1006675	Non-Standard Semantics for Program Slicing.	Roberto Giacobazzi,Isabella Mastroeni		Higher-Order and Symbolic Computation
1006676	Linear Continuation-Passing.	Josh Berdine,Peter W. O'Hearn,Uday S. Reddy,Hayo Thielecke		Higher-Order and Symbolic Computation
1006677	Editorial.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006678	Partial Evaluation of the Euclidean Algorithm, Revisited.	Chin Soon Lee		Higher-Order and Symbolic Computation
1006680	Editorial.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006681	Efficiency by Incrementalization: An Introduction.	Yanhong A. Liu		Higher-Order and Symbolic Computation
1006682	Safe-for-Space Threads in Standard ML.	Edoardo Biagioni,Kenneth Cline,Peter Lee,Chris Okasaki,Christopher A. Stone		Higher-Order and Symbolic Computation
1006684	A Network Protocol Stack in Standard ML.	Edoardo Biagioni,Robert Harper,Peter Lee		Higher-Order and Symbolic Computation
1006687	A Variadic Extension of Curry's Fixed-Point Combinator.	Mayer Goldberg		Higher-Order and Symbolic Computation
1006689	Christopher Strachey: Recollections of His Influence.	Michael J. C. Gordon		Higher-Order and Symbolic Computation
1006691	Introduction.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006692	Path Dependent Analysis of Logic Programs.	Lunjin Lu		Higher-Order and Symbolic Computation
1006694	Strong Normalization from Weak Normalization by Translation into the Lambda-I-Calculus.	Inge Li Gørtz,Signe Reuss,Morten Heine Sørensen		Higher-Order and Symbolic Computation
1006696	Transformational Derivation of an Improved Alias Analysis Algorithm.	Deepak Goyal		Higher-Order and Symbolic Computation
1006698	The Second Futamura Projection for Type-Directed Partial Evaluation.	Bernd Grobauer,Zhe Yang		Higher-Order and Symbolic Computation
1006699	The p-Calculus in Direct Style.	Gérard Boudol		Higher-Order and Symbolic Computation
1006702	Editorial.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006709	Higher-Order UnCurrying.	John Hannan,Patrick Hicks		Higher-Order and Symbolic Computation
1006710	Christopher Strachey - Understanding Programming Languages.	Rod M. Burstall		Higher-Order and Symbolic Computation
1006711	From Macrogeneration to Syntactic Abstraction.	R. Kent Dybvig		Higher-Order and Symbolic Computation
1006715	Dependent Types for Program Termination Verification.	Hongwei Xi		Higher-Order and Symbolic Computation
1006723	Cambridge and CPL in the 1960s.	David Hartley		Higher-Order and Symbolic Computation
1006725	Axioms for Recursion in Call-by-Value.	Masahito Hasegawa,Yoshihiko Kakutani		Higher-Order and Symbolic Computation
1006727	Slicing Software for Model Construction.	John Hatcliff,Matthew B. Dwyer,Hongjun Zheng		Higher-Order and Symbolic Computation
1006729	Bisimilarity for the Region Calculus.	Simon Helsen		Higher-Order and Symbolic Computation
1006730	Editorial: Theme Issue on Partial Evaluation and Semantics-Based Program Manipulation.	Wei-Ngan Chin,Olivier Danvy,Peter Thiemann		Higher-Order and Symbolic Computation
1006731	Functional Geometry.	Peter Henderson		Higher-Order and Symbolic Computation
1006732	Calculating Sized Types.	Wei-Ngan Chin,Siau-Cheng Khoo		Higher-Order and Symbolic Computation
1006734	Combining Program and Data Specialization.	Sandrine Chirokoff,Charles Consel,Renaud Marlet		Higher-Order and Symbolic Computation
1006736	Implementation Strategies for First-Class Continuations.	William D. Clinger,Anne Hartheimer,Eric Ost		Higher-Order and Symbolic Computation
1006737	A Hard Act to Follow.	C. A. R. Hoare		Higher-Order and Symbolic Computation
1006741	Certifying Compilation and Run-Time Code Generation.	Luke Hornof,Trevor Jim		Higher-Order and Symbolic Computation
1006743	Christopher Strachey: A Personal Recollection.	Michael Jackson		Higher-Order and Symbolic Computation
1006744	A Formalised Proof of the Soundness and Completeness of a Simply Typed Lambda-Calculus with Explicit Substitutions.	Catarina Coquand		Higher-Order and Symbolic Computation
1006748	Editorial: Special Issue Dedicated to Bob Paige.	Olivier Danvy,Fritz Henglein,Harry G. Mairson,Alberto Pettorossi		Higher-Order and Symbolic Computation
1006750	Editorial.	Olivier Danvy,Fritz Henglein,Harry G. Mairson,Alberto Pettorossi		Higher-Order and Symbolic Computation
1006751	A Generalization of Short-Cut Fusion and its Correctness Proof.	Patricia Johann		Higher-Order and Symbolic Computation
1006752	Editorial.	Olivier Danvy,Takayasu Ito,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006754	Editorial.	Olivier Danvy,Takayasu Ito,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006756	Editorial.	Olivier Danvy,Julia L. Lawall		Higher-Order and Symbolic Computation
1006758	Editorial.	Olivier Danvy,Ian A. Mason		Higher-Order and Symbolic Computation
1006759	Functional Differentiation of Computer Programs.	Jerzy Karczmarczuk		Higher-Order and Symbolic Computation
1006762	Editorial.	Olivier Danvy,Amr Sabry		Higher-Order and Symbolic Computation
1006764	Editorial.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006766	Editorial.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006768	Editorial.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006769	Program Adaptation via Output-Constraint Specialization.	Siau-Cheng Khoo,Kun Shi		Higher-Order and Symbolic Computation
1006770	Editorial.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006771	Editorial.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006773	An Appreciation of Bob Paige.	Martin Davis		Higher-Order and Symbolic Computation
1006774	Implementing Metcast in Scheme.	Oleg Kiselyov		Higher-Order and Symbolic Computation
1006776	Relativizations for the Logic-Automata Connection.	Nils Klarlund		Higher-Order and Symbolic Computation
1006778	Type-Based Useless-Variable Elimination.	Naoki Kobayashi		Higher-Order and Symbolic Computation
1006782	Implementing Coloured Petri Nets Using a Functional Programming Language.	Lars Michael Kristensen,Søren Christensen		Higher-Order and Symbolic Computation
1006783	Least Reflexive Points of Relations.	Jules Desharnais,Bernhard Möller		Higher-Order and Symbolic Computation
1006784	Retraction Approach to CPS Transform.	Jakov Kucan		Higher-Order and Symbolic Computation
1006787	A Generic Reification Technique for Object-Oriented Reflective Languages.	Rémi Douence,Mario Südholt		Higher-Order and Symbolic Computation
1006788	Comparing Parallel Functional Languages: Programming and Performance	Hans-Wolfgang Loidl,Fernando Rubio,Norman Scaife,Kevin Hammond,Susumu Horiguchi,Ulrike Klusik,Rita Loogen,Greg Michaelson,Ricardo Pena,Steffen Priebe,Álvaro J. Rebón Portillo,Philip W. Trinder		Higher-Order and Symbolic Computation
1006790	My Years with Strachey.	Peter J. Landin		Higher-Order and Symbolic Computation
1006791	A Generalization of Jumps and Labels.	Peter J. Landin		Higher-Order and Symbolic Computation
1006798	Program Synthesis from Formal Requirements Specifications Using APTS.	Elizabeth I. Leonard,Constance L. Heitmeyer		Higher-Order and Symbolic Computation
1006800	Unchecked Exceptions Can Be Strictly More Powerful Than Call/CC.	Mark Lillibridge		Higher-Order and Symbolic Computation
1006801	Dynamic Programming via Static Incrementalization.	Yanhong A. Liu,Scott D. Stoller		Higher-Order and Symbolic Computation
1006802	Formalization and Analysis of Class Loading in Java.	Akihiko Tozawa,Masami Hagiya		Higher-Order and Symbolic Computation
1006803	Robert Paige (1947-1999).	Harry G. Mairson		Higher-Order and Symbolic Computation
1006807	Computing with Contexts.	Ian A. Mason		Higher-Order and Symbolic Computation
1006811	Algebraic Power Analysis by Abstract Interpretation.	Isabella Mastroeni		Higher-Order and Symbolic Computation
1006812	Cost-Augmented Partial Evaluation of Functional Logic Programs.	Germán Vidal		Higher-Order and Symbolic Computation
1006814	Using Circular Programs to Deforest in Accumulating Parameters.	Janis Voigtländer		Higher-Order and Symbolic Computation
1006816	Fixing Letrec: A Faithful Yet Efficient Implementation of Scheme's Recursive Binding Construct.	Oscar Waddell,Dipanwita Sarkar,R. Kent Dybvig		Higher-Order and Symbolic Computation
1006817	Selectors Make Set-Based Analysis Too Hard.	Philippe Meunier,Robert Bruce Findler,Paul Steckler,Mitchell Wand		Higher-Order and Symbolic Computation
1006819	Specialization Scenarios: A Pragmatic Approach to Declaring Program Specialization.	Anne-Françoise Le Meur,Julia L. Lawall,Charles Consel		Higher-Order and Symbolic Computation
1006820	Continuations Revisited.	Christopher P. Wadsworth		Higher-Order and Symbolic Computation
1006823	From Language Concepts to Implementation Concepts.	Robert Milne		Higher-Order and Symbolic Computation
1006824	Continuation-Based Multiprocessing Revisited.	Mitchell Wand		Higher-Order and Symbolic Computation
1006826	Continuation-Based Multiprocessing.	Mitchell Wand		Higher-Order and Symbolic Computation
1006827	Linear-Time Self-Interpretation of the Pure Lambda Calculus.	Torben Æ. Mogensen		Higher-Order and Symbolic Computation
1006829	Glossary for Partial Evaluation and Related Topics.	Torben Æ. Mogensen		Higher-Order and Symbolic Computation
1006831	Universal Regular Path Queries.	Oege de Moor,David Lacey,Eric Van Wyk		Higher-Order and Symbolic Computation
1006833	Tree Rerooting in Distributed Garbage Collection: Implementation and Performance Evaluation.	Luc Moreau		Higher-Order and Symbolic Computation
1006835	A Syntactic Theory of Dynamic Binding.	Luc Moreau		Higher-Order and Symbolic Computation
1006836	From Syntactic Theories to Interpreters: Automating the Proof of Unique Decomposition.	Yong Xiao,Amr Sabry,Zena M. Ariola		Higher-Order and Symbolic Computation
1006838	Secure Information Flow via Linear Continuations.	Steve Zdancewic,Andrew C. Myers		Higher-Order and Symbolic Computation
1006839	A Foreword to `Fundamental Concepts in Programming Languages'.	Peter D. Mosses		Higher-Order and Symbolic Computation
1006841	Automatic Generation of Staged Geometric Predicates.	Aleksandar Nanevski,Guy E. Blelloch,Robert Harper		Higher-Order and Symbolic Computation
1006842	Explicit substitutions and higher-order syntax.	Neil Ghani,Tarmo Uustalu,Makoto Hamana		Higher-Order and Symbolic Computation
1006843	A Polymorphic Environment Calculus and its Type-Inference Algorithm.	Shin-ya Nishizaki		Higher-Order and Symbolic Computation
1006844	Call-by-push-value: Decomposing call-by-value and call-by-name.	Paul Blain Levy		Higher-Order and Symbolic Computation
1006846	Editorial.	Olivier Danvy,Oege de Moor,Julian A. Padget,Peter Thiemann		Higher-Order and Symbolic Computation
1006848	The octagon abstract domain.	Antoine Miné		Higher-Order and Symbolic Computation
1006850	About permutation algebras, (pre)sheaves and named sets.	Fabio Gadducci,Marino Miculan,Ugo Montanari		Higher-Order and Symbolic Computation
1006852	An initial algebra approach to term rewriting systems with variable binders.	Makoto Hamana		Higher-Order and Symbolic Computation
1006854	Editorial.	Furio Honsell,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006856	Formal compiler construction in a logical framework.	Jason Hickey,Aleksey Nogin		Higher-Order and Symbolic Computation
1006857	Research Retrospective.	Bob Paige		Higher-Order and Symbolic Computation
1006858	Expressing combinatory reduction systems derivations in the rewriting calculus.	Clara Bertolissi,Horatiu Cirstea,Claude Kirchner		Higher-Order and Symbolic Computation
1006859	An NSF Proposal.	Robert Paige		Higher-Order and Symbolic Computation
1006860	Polymorphic typed defunctionalization and concretization.	François Pottier,Nadji Gauthier		Higher-Order and Symbolic Computation
1006861	Reminiscences of Christopher Strachey.	Roger Penrose		Higher-Order and Symbolic Computation
1006862	An Introduction to Landin's ``A Generalization of Jumps and Labels''.	Hayo Thielecke		Higher-Order and Symbolic Computation
1006863	Derivation of Efficient Logic Programs by Specialization and Reduction of Nondeterminism.	Alberto Pettorossi,Maurizio Proietti,Sophie Renault		Higher-Order and Symbolic Computation
1006864	Using a Continuation Twice and Its Implications for the Expressive Power of Call/CC.	Hayo Thielecke		Higher-Order and Symbolic Computation
1006866	Mechanising lambda-calculus using a classical first order theory of terms with permutations.	Michael Norrish		Higher-Order and Symbolic Computation
1006867	Continuations and Web Servers.	Christian Queinnec		Higher-Order and Symbolic Computation
1006868	Pseudo-distributive laws and axiomatics for variable binding.	Miki Tanaka,John Power		Higher-Order and Symbolic Computation
1006870	Editorial.	Olivier Danvy,Andrzej Filinski,Jean-Louis Giavitto,Andy King,Pierre-Etienne Moreau,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006871	Optimizing Nested Loops Using Local CPS Conversion.	John H. Reppy		Higher-Order and Symbolic Computation
1006872	Dynamic state restoration using versioning exceptions.	V. Krishna Nandivada,Suresh Jagannathan		Higher-Order and Symbolic Computation
1006873	Computational Divided Differencing and Divided-Difference Arithmetics.	Thomas W. Reps,Louis B. Rall		Higher-Order and Symbolic Computation
1006874	Deriving escape analysis by abstract interpretation.	Patricia M. Hill,Fausto Spoto		Higher-Order and Symbolic Computation
1006876	Editorial.	Narciso Martí-Oliet,Grigore Rosu,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006877	Definitional Interpreters Revisited.	John C. Reynolds		Higher-Order and Symbolic Computation
1006878	A new generic scheme for functional logic programming with constraints.	Francisco Javier López-Fraguas,Mario Rodríguez-Artalejo,Rafael del Vado Vírseda		Higher-Order and Symbolic Computation
1006879	Definitional Interpreters for Higher-Order Programming Languages.	John C. Reynolds		Higher-Order and Symbolic Computation
1006880	A rho-calculus of explicit constraint application.	Horatiu Cirstea,Germain Faure,Claude Kirchner		Higher-Order and Symbolic Computation
1006881	Christopher Strachey and the Cambridge CPL Compiler.	Martin Richards		Higher-Order and Symbolic Computation
1006882	Representing the MSR cryptoprotocol specification language in an extension of rewriting logic with dependent types.	Iliano Cervesato,Mark-Oliver Stehr		Higher-Order and Symbolic Computation
1006884	State-transition machines, revisited.	David A. Schmidt		Higher-Order and Symbolic Computation
1006886	On the correctness of the Krivine machine.	Mitchell Wand		Higher-Order and Symbolic Computation
1006887	A Per Model of Secure Information Flow in Sequential Programs.	Andrei Sabelfeld,David Sands		Higher-Order and Symbolic Computation
1006888	Strongly reducing variants of the Krivine abstract machine.	Pierre Crégut		Higher-Order and Symbolic Computation
1006890	Editorial.	Olivier Danvy,Hayo Thielecke		Higher-Order and Symbolic Computation
1006891	An Early Use of Continuations and Partial Evaluation for Compiling Rules Written in First-Order Predicate Calculus.	Erik Sandewall		Higher-Order and Symbolic Computation
1006892	Explaining the lazy Krivine machine using explicit substitution and addresses.	Frédéric Lang		Higher-Order and Symbolic Computation
1006893	Induction, Domains, Calculi: Strachey's Contributions to Programming-Language Engineering.	David A. Schmidt		Higher-Order and Symbolic Computation
1006894	A proof-theoretic foundation of abortive continuations.	Zena M. Ariola,Hugo Herbelin,Amr Sabry		Higher-Order and Symbolic Computation
1006896	The graphical Krivine machine.	Sylvain Lippi		Higher-Order and Symbolic Computation
1006897	Some Reflections on Strachey and His Work.	Dana S. Scott		Higher-Order and Symbolic Computation
1006898	Improving the lazy Krivine machine.	Daniel P. Friedman,Abdulaziz Ghuloum,Jeremy G. Siek,Onnie Lynn Winebarger		Higher-Order and Symbolic Computation
1006899	Remembrances of Bob Paige.	Alan Siegel		Higher-Order and Symbolic Computation
1006900	A call-by-name lambda-calculus machine.	Jean-Louis Krivine		Higher-Order and Symbolic Computation
1006902	Editorial.	Olivier Danvy		Higher-Order and Symbolic Computation
1006903	Specification Diagrams for Actor Systems.	Scott F. Smith,Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006904	The next 700 Krivine machines.	Rémi Douence,Pascal Fradet		Higher-Order and Symbolic Computation
1006906	Axioms for control operators in the CPS hierarchy.	Yukiyoshi Kameyama		Higher-Order and Symbolic Computation
1006908	A static simulation of dynamic delimited control.	Chung-chieh Shan		Higher-Order and Symbolic Computation
1006909	Growing a Language.	Guy L. Steele Jr.		Higher-Order and Symbolic Computation
1006910	Christopher Strachey and Fundamental Concepts.	Joseph E. Stoy		Higher-Order and Symbolic Computation
1006911	Semantics and pragmatics of Real-Time Maude.	Peter Csaba Ölveczky,José Meseguer		Higher-Order and Symbolic Computation
1006912	Symbolic reachability analysis using narrowing and its application to verification of cryptographic protocols.	José Meseguer,Prasanna Thati		Higher-Order and Symbolic Computation
1006913	Fundamental Concepts in Programming Languages.	Christopher Strachey		Higher-Order and Symbolic Computation
1006914	Implementation and use of the PLT scheme Web server.	Shriram Krishnamurthi,Peter Walton Hopkins,Jay A. McCarthy,Paul T. Graunke,Greg Pettyjohn,Matthias Felleisen		Higher-Order and Symbolic Computation
1006915	Continuations: A Mathematical Semantics for Handling Full Jumps.	Christopher Strachey,Christopher P. Wadsworth		Higher-Order and Symbolic Computation
1006916	State-transition machines for lambda-calculus expressions.	David A. Schmidt		Higher-Order and Symbolic Computation
1006917	A Hybrid Approach to Online and Offline Partial Evaluation.	Eijiro Sumii,Naoki Kobayashi		Higher-Order and Symbolic Computation
1006918	A programmable editor for developing structured documents based on bidirectional transformations.	Zhenjiang Hu,Shin-Cheng Mu,Masato Takeichi		Higher-Order and Symbolic Computation
1006919	The First Report on Scheme Revisited.	Gerald J. Sussman,Guy L. Steele Jr.		Higher-Order and Symbolic Computation
1006920	Proving operational termination of membership equational programs.	Francisco Durán,Salvador Lucas,Claude Marché,José Meseguer,Xavier Urbain		Higher-Order and Symbolic Computation
1006921	Scheme: A Interpreter for Extended Lambda Calculus.	Gerald J. Sussman,Guy L. Steele Jr.		Higher-Order and Symbolic Computation
1006922	Efficient and flexible access control via Jones-optimal logic program specialisation.	Steve Barker,Michael Leuschel,Mauricio Varea		Higher-Order and Symbolic Computation
1006924	Program transformations for light-weight CPU accounting and control in the Java virtual machine.	Jarle Hulaas,Walter Binder		Higher-Order and Symbolic Computation
1006925	Composable Semantic Models for Actor Theories.	Carolyn L. Talcott		Higher-Order and Symbolic Computation
1006926	Imperative-program transformation by instrumented-interpreter specialization.	Søren Debois		Higher-Order and Symbolic Computation
1006928	Editorial.	Julia L. Lawall,Michael Leuschel,Peter Sestoft		Higher-Order and Symbolic Computation
1006929	Abstract Models of Storage.	Robert D. Tennent,Dan R. Ghica		Higher-Order and Symbolic Computation
1006930	A Retrospective on Region-Based Memory Management.	Mads Tofte,Lars Birkedal,Martin Elsman,Niels Hallenberg		Higher-Order and Symbolic Computation
1006931	Static and Dynamic Program Compilation by Interpreter Specialization.	Scott Thibault,Charles Consel,Julia L. Lawall,Renaud Marlet,Gilles Muller		Higher-Order and Symbolic Computation
1006932	Totally correct logic program transformations via well-founded annotations.	Alberto Pettorossi,Maurizio Proietti		Higher-Order and Symbolic Computation
1006933	Comparing Control Constructs by Double-Barrelled CPS.	Hayo Thielecke		Higher-Order and Symbolic Computation
1006934	Semantics of roundoff error propagation in finite precision calculations.	Matthieu Martel		Higher-Order and Symbolic Computation
1006935	Dynamic slicing of lazy functional programs based on redex trails.	Claudio Ochoa,Josep Silva,Germán Vidal		Higher-Order and Symbolic Computation
1006936	Totally correct logic program transformations via well-founded annotations.	Alberto Pettorossi,Maurizio Proietti		Higher-Order and Symbolic Computation
1340015	Flattening tuples in an SSA intermediate representation.	Lukasz Ziarek,Stephen Weeks,Suresh Jagannathan		Higher-Order and Symbolic Computation
1340009	An investigation of Jones optimality and BTI-universal specializers.	Robert Glück		Higher-Order and Symbolic Computation
1340010	Adapting functional programs to higher order logic.	Scott Owens,Konrad Slind		Higher-Order and Symbolic Computation
1340017	Flow-sensitive type systems and the ambient calculus.	Torben Amtoft		Higher-Order and Symbolic Computation
1340011	On the implementation of automatic differentiation tools.	Christian H. Bischof,Paul D. Hovland,Boyana Norris		Higher-Order and Symbolic Computation
1340012	Types and trace effects for object orientation.	Christian Skalka		Higher-Order and Symbolic Computation
1340014	Editorial.	Olivier Danvy,R. Kent Dybvig,Julia L. Lawall,Peter Thiemann		Higher-Order and Symbolic Computation
1340013	Editorial.	Olivier Danvy,Ian A. Mason		Higher-Order and Symbolic Computation
1340016	Nesting forward-mode AD in a functional framework.	Jeffrey Mark Siskind,Barak A. Pearlmutter		Higher-Order and Symbolic Computation
2866041	Editorial.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
2866039	Expressible sharing for functional circuit description.	Matthew Naylor,Colin Runciman		Higher-Order and Symbolic Computation
2866040	Peter J. Landin (1930-2009).	Olivier Danvy		Higher-Order and Symbolic Computation
2866050	Visual Lisp/CLOS programming in OpenMusic.	Jean Bresson,Carlos Agon,Gérard Assayag		Higher-Order and Symbolic Computation
2866044	On typing delimited continuations: three new solutions to the printf problem.	Kenichi Asai		Higher-Order and Symbolic Computation
2866047	Compilation of extended recursion in call-by-value functional languages.	Tom Hirschowitz,Xavier Leroy,J. B. Wells		Higher-Order and Symbolic Computation
2866051	Directly reflective meta-programming.	Aaron Stump		Higher-Order and Symbolic Computation
2866046	Editorial.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
2866049	A type-theoretic foundation of delimited continuations.	Zena M. Ariola,Hugo Herbelin,Amr Sabry		Higher-Order and Symbolic Computation
2866048	A principled approach to programming with nested types in Haskell.	Patricia Johann,Neil Ghani		Higher-Order and Symbolic Computation
2866043	A verified framework for higher-order uncurrying optimizations.	Zaynah Dargaye,Xavier Leroy		Higher-Order and Symbolic Computation
2866042	Editorial.	Olivier Danvy,Julian A. Padget		Higher-Order and Symbolic Computation
2866045	A minimalistic look at widening operators.	David Monniaux		Higher-Order and Symbolic Computation
2925770	An introduction to Landin's "Getting Rid of Labels".	Robert D. Tennent		Higher-Order and Symbolic Computation
2925771	Editorial.	Olivier Danvy,Carolyn L. Talcott		Higher-Order and Symbolic Computation
2925768	Calculations.	Peter J. Landin		Higher-Order and Symbolic Computation
2925772	The Peter Landin prize.	Kevin Hammond,Greg Michaelson		Higher-Order and Symbolic Computation
2925767	Peter Landin: a computer scientist who inspired a generation.	Richard Bornat		Higher-Order and Symbolic Computation
2925774	Personal recollections of Peter Landin: 1987-2009.	Paul Boca		Higher-Order and Symbolic Computation
2925773	Stories about calculations: remembering Peter Landin.	Tony Clark		Higher-Order and Symbolic Computation
2925769	Getting rid of labels.	Peter J. Landin		Higher-Order and Symbolic Computation
3161642	Keeping calm in the face of change - Towards optimisation of FRP by reasoning about change.	Neil Sculthorpe,Henrik Nilsson		Higher-Order and Symbolic Computation
3161645	A lean specification for GADTs: system F with first-class equality proofs.	Arie Middelkoop,Atze Dijkstra,S. Doaitse Swierstra		Higher-Order and Symbolic Computation
3161644	Magic-sets for localised analysis of Java bytecode.	Fausto Spoto,Étienne Payet		Higher-Order and Symbolic Computation
3161647	The two variable per inequality abstract domain.	Axel Simon,Andy King		Higher-Order and Symbolic Computation
3161641	Space-efficient gradual typing.	David Herman,Aaron Tomb,Cormac Flanagan		Higher-Order and Symbolic Computation
3161646	Linearity and iterator types for Gödel's System.	Sandra Alves,Maribel Fernández,Mário Florido,Ian Mackie		Higher-Order and Symbolic Computation
3161643	Hume box calculus: robust system development through software transformation.	Gudmund Grov,Greg Michaelson		Higher-Order and Symbolic Computation
3269103	Mnemonics: type-safe bytecode generation at run time.	Johannes Rudolph,Peter Thiemann		Higher-Order and Symbolic Computation
3269102	Making "stricterness" more relevant.	Stefan Holdermans,Jurriaan Hage		Higher-Order and Symbolic Computation
3269106	Editorial.	John P. Gallagher,Janis Voigtländer		Higher-Order and Symbolic Computation
3269105	Generic multiset programming with discrimination-based joins and symbolic Cartesian products.	Fritz Henglein,Ken Friis Larsen		Higher-Order and Symbolic Computation
3269104	Context-sensitive analysis without calling-context.	Arun Lakhotia,Davidson R. Boccardo,Anshuman Singh,Aleardo Manacero Jr.		Higher-Order and Symbolic Computation
3395512	More dependent types for distributed arrays.	Wouter Swierstra		Higher-Order and Symbolic Computation
3395521	A multi-tier semantics for Hop.	Manuel Serrano,Christian Queinnec		Higher-Order and Symbolic Computation
3395513	Shortcut fusion rules for the derivation of circular and higher-order programs.	Alberto Pardo,João Paulo Fernandes,João Saraiva		Higher-Order and Symbolic Computation
3395520	Static consistency checking for Verilog wire interconnects - Using dependent types to check the sanity of Verilog descriptions.	Cherif Salama,Gregory Malecha,Walid Taha,Jim Grundy,John O'Leary		Higher-Order and Symbolic Computation
3395519	Trends in Trends in Functional Programming 1999/2000 versus 2007/2008.	Peter Achten,Marko C. J. D. van Eekelen,Pieter W. M. Koopman,Marco T. Morazán		Higher-Order and Symbolic Computation
3395518	A functional approach to generic programming using adaptive traversals.	Bryan Chadwick,Karl J. Lieberherr		Higher-Order and Symbolic Computation
3395517	Improving type error messages for generic Java.	Nabil El Boustani,Jurriaan Hage		Higher-Order and Symbolic Computation
3395516	Logical approximation for program analysis.	Robert J. Simmons,Frank Pfenning		Higher-Order and Symbolic Computation
