sep=	
3164787	Derivation of a resilient polygon centroid for natural resource management applications.	E. Farmer,S. D. Jones,R. E. Deakin		International Journal of Geographical Information Science
3164755	Extended FRAG-BASE schema-matching method for multi-version open GIS Web services retrieval.	Nengcheng Chen,Jie He,Wei Wang,Zeqiang Chen		International Journal of Geographical Information Science
3164751	Making GIScience research more open access.	Bin Jiang		International Journal of Geographical Information Science
3164741	Improving the synoptic mapping of coral reef geomorphology using object-based image analysis.	Javier Leon,Colin D. Woodroffe		International Journal of Geographical Information Science
3164765	A parallel computing approach to fast geostatistical areal interpolation.	Qingfeng Guan,Phaedon C. Kyriakidis,Michael F. Goodchild		International Journal of Geographical Information Science
3164769	Building the distributed geographic SQL workflow in the Grid environment.	Zhou Huang,Yu Fang,Bin Chen,Lun Wu,Mao Pan		International Journal of Geographical Information Science
3164778	The impact of DEM data source on prediction of flooding and erosion risk due to sea-level rise.	Seamus Coveney,A. Stewart Fotheringham		International Journal of Geographical Information Science
3270058	Evaluation of inductive logic programming for information extraction from natural language texts to support spatial data recommendation services.	Domen Smole,Marjan Ceh,Tomaz Podobnikar		International Journal of Geographical Information Science
3270067	Automatic revision of rules used to guide the generalisation process in systems based on a trial and error strategy.	Patrick Taillandier,Cécile Duchêne,Alexis Drogoul		International Journal of Geographical Information Science
3270055	The convergence of GIS and social media: challenges for GIScience.	Daniel Z. Sui,Michael F. Goodchild		International Journal of Geographical Information Science
3270062	Combining spatial transition probabilities for stochastic simulation of categorical fields.	Guofeng Cao,Phaedon C. Kyriakidis,Michael F. Goodchild		International Journal of Geographical Information Science
3270047	Identifying strengths and limitations of pan-European forest cover maps through spatial comparison.	Lucia Maria Seebach,Peter Strobl,Jesus San-Miguel-Ayanz,Annemarie Bastrup-Birk		International Journal of Geographical Information Science
3270050	Disaggregating population density of the European Union with CORINE land cover.	F. J. Gallego,F. Batista,C. Rocha,S. Mubareka		International Journal of Geographical Information Science
3270065	Trust in Web GIS: the role of the trustee attributes in the design of trustworthy Web GIS applications.	Artemis Skarlatidou,Muki Haklay,Tao Cheng		International Journal of Geographical Information Science
3270052	Planning support systems: best practice and new methods, edited by Stan Geertman and John StillwellSpringer Science & Business Media, Berlin, 2009, £162.00, $249.00, €169.99, ISBN 978-4020-8951-0.	Alan Peters		International Journal of Geographical Information Science
3270057	Registering randomly oriented scenes through moving object attributes.	Panagiotis Partsinevelos		International Journal of Geographical Information Science
3270046	Constructing personalized transportation networks in multi-state supernetworks: a heuristic approach.	Feixiong Liao,Theo A. Arentze,Harry J. P. Timmermans		International Journal of Geographical Information Science
3270060	Spatial decision support systems: principles and practices, by R. Sugumaran and J. DeGrooteBoca Raton, FL, CRC Press - Taylor & Francis Group, 2010, 469 pp., $119.95, €97.99, £76.99, ISBN 978-1-4200-6209-0.	Stan C. M. Geertman		International Journal of Geographical Information Science
3270061	Generating hierarchical strokes from urban street networks based on spatial pattern recognition.	Bisheng Yang,Xuechen Luan,Qingquan Li		International Journal of Geographical Information Science
3270049	Investigating the system dynamics technique for the modeling and simulation of the development of spatial data infrastructures.	Ali Mansourian,Ehsan Abdolmajidi		International Journal of Geographical Information Science
3270063	Advanced geoinformation science, edited by Chaowei Yang, David Wong, Qianjun Miao and Ruixin YangCRC Press, Boca Raton, FL, 2010, 525 pp., (hardcover), ISBN-10: 1439810605, ISBN-13: 978-1439810606.	Michael J. De Smith		International Journal of Geographical Information Science
3270054	Building European spatial data infrastructures, by Ian MasserRedlands, CA, ESRI Press, 2010, 95 pp., US$34.95, £26.95, €28.99, ISBN-13: 978-1-58948-266-1.	Arnold Bregt		International Journal of Geographical Information Science
3270066	Zoning farmland protection under spatial constraints by integrating remote sensing, GIS and artificial immune systems.	Xiaoping Liu,Xia Li,Zhangzhi Tan,Yimin Chen		International Journal of Geographical Information Science
3270059	Beyond the epsilon band: polygonal modeling of gradation/uncertainty in area-class maps.	Barry J. Kronenfeld		International Journal of Geographical Information Science
3270048	Map-based multicriteria analysis to support interactive land use allocation.	Gustavo A. Arciniegas,Ron Janssen,A. Q. A. (Nancy) Omtzigt		International Journal of Geographical Information Science
3270053	Finding moving flock patterns among pedestrians through collective coherence.	Monica Wachowicz,Rebecca Ong,Chiara Renso,Mirco Nanni		International Journal of Geographical Information Science
3270051	GIS in hospital and healthcare emergency management, edited by Ric SkinnerBoca Raton, FL, CRC Press, 2010, 279 pp. with many illustrations, all in black and white £63.99 (hardcover), ISBN-13: 978-1439821299.	Maged N. Kamel Boulos		International Journal of Geographical Information Science
3270056	A multinomial logistic mixed model for the prediction of categorical spatial data.	Guofeng Cao,Phaedon C. Kyriakidis,Michael F. Goodchild		International Journal of Geographical Information Science
3270064	Spatial multi-objective land use optimization: extensions to the non-dominated sorting genetic algorithm-II.	Kai Cao,Michael Batty,Bo Huang,Yan Liu,Le Yu,Jiongfeng Chen		International Journal of Geographical Information Science
3321586	A Review of: "". Edited by J. RAPER. (London: Taylor & Francis, 1989.) [Pp 189.] Price £30·00. ISBN 0850667763.	David Mitchell		International Journal of Geographical Information Science
3321570	Editorial.	Terry Coppock,Steve Guptill		International Journal of Geographical Information Science
3321512	Integrating GIS and spatial data analysis: problems and possibilities.	Michael F. Goodchild,Robert Haining,Stephen Wise,12 others		International Journal of Geographical Information Science
3321565	Editorial.	Terry Coppock,Steve Guptill		International Journal of Geographical Information Science
3321552	The vector to raster conversion: (mis)use in geographical information systems.	Wim G. M. van der Knaap		International Journal of Geographical Information Science
3321500	Algorithms for automated line generalization based on a natural principle of objective generalization.	Zhilin Li,Stan Openshaw		International Journal of Geographical Information Science
3321505	Editorial.	Terry Coppock,Steve Guptill		International Journal of Geographical Information Science
3321548	Editorial.	Steve Guptill		International Journal of Geographical Information Science
3321534	Forthcoming events.	Dr Helen Mounsey		International Journal of Geographical Information Science
3321581	Comparative evolution of statewide Geographic Information Systems in Ohio.	Michael N. DeMers,Peter F. Fisher		International Journal of Geographical Information Science
3321563	Utilizing discriminant function analysis with a geographical information system to model ecological succession spatially.	Kim Lowell		International Journal of Geographical Information Science
3321527	Road network detection from SPOT imagery for updating geographical information systems in the rural-urban fringe.	Jinfei Wang,Paul M. Treitz,Philip J. Howarth		International Journal of Geographical Information Science
3321551	NCGIA education activities: the core curriculum and beyond.	Michael F. Goodchild,Karen K. Kemp		International Journal of Geographical Information Science
3321572	Deficiencies of sheets and tiles: building sheetless databases.	Nicholas Chrisman		International Journal of Geographical Information Science
3321521	Attribute error and sensitivity analysis of map operations in geographical informations systems: suitability analysis.	Weldon A. Lodwick,William Monson,Larry Svoboda		International Journal of Geographical Information Science
3321578	Improvement of GIS graphics for analysis and decision-making.	Robert Weibel,Barbara P. Buttenfield		International Journal of Geographical Information Science
3321536	Book review.	Arthur P. Cracknell		International Journal of Geographical Information Science
3321497	ESRC/NERC joint programme on geographical information handling A progress report†.	Paul M. Mather		International Journal of Geographical Information Science
3321571	Geographical information systems and planning in the USA: selected municipal adoption trends and educational concerns.	William R. Gordon Jr.,Nader M. Soubra		International Journal of Geographical Information Science
3321579	Terrain position as mapped from a gridded digital elevation model.	Andrew K. Sktdmore		International Journal of Geographical Information Science
3321562	Book reviews.	David Fairbairn		International Journal of Geographical Information Science
3321526	Kriging: a method of interpolation for geographical information systems.	M. A. Oliver,R. Webster		International Journal of Geographical Information Science
3321541	Use of an expert system to map forest soils from a geographical information system.	Andrew K. Skidmore,Philip J. Ryan,Warwick Dawes,David Short,Emmett O'Loughlin		International Journal of Geographical Information Science
3321588	Comment on 'Concerning "The economic evaluation of implementing a GIS'".	Holly J. Dickinson,Hugh W. Calkins		International Journal of Geographical Information Science
3321542	gistt: a geographic information systems teaching tool.	David V. Hawke		International Journal of Geographical Information Science
3321498	GIS education in Europe.	J. T. Coppock		International Journal of Geographical Information Science
3321550	GIS in local government: some findings from Great Britain.	Heather Campbell,Ian Masser		International Journal of Geographical Information Science
3321507	Remotely-sensed data as an information source for geographical information systems in natural resource management a review.	Craig M. Trotter		International Journal of Geographical Information Science
3321567	Designing a personal guidance system to aid navigation without sight: progress on the GIS component.	Reginald G. Golledge,Jack M. Loomis,Roberta L. Klatzky,Andreas Flury,Xiao-Li Yang		International Journal of Geographical Information Science
3321561	Environmental sensitivity index (ESI) mapping for oil spills using remote sensing and geographic information system technology.	John R. Jensen,Elijah W. Ramsey III,Joseph M. Holmes,Jacquelin E. Michel,Basil Savitsky,Bruce A. Davis		International Journal of Geographical Information Science
3321522	An incremental approach for establishing a geographical information system in a developing country: Saudi Arabia.	K. M. Al-Ankary		International Journal of Geographical Information Science
3321593	Assessing costs and benefits of geographical information systems: methodological and implementation issues.	Douglas A. Smith,Roger F. Tomlinson		International Journal of Geographical Information Science
3321540	Teaching the principles of GIS: lessons from the GISTutor project.	Jonathan Raper,Nick Green		International Journal of Geographical Information Science
3321515	A modified binary space partitioning tree for geographic information systems.	Peter van Oosterom		International Journal of Geographical Information Science
3321602	The establishment and application of the geographic mapping database by city/county unit in China.	Liu Yue,Liang Zhang,Xiaogang Chen,Yingming Zhou		International Journal of Geographical Information Science
3321525	Building a prototype Geographical Correlates Exploration Machine.	Stan Openshaw,Anna Cross,Martin Charlton		International Journal of Geographical Information Science
3321566	Using geographical information system and satellite imagery within a numerical simulation of regional urban growth.	R. Meaille,L. Wald		International Journal of Geographical Information Science
3321560	Object-oriented data modelling for spatial databases.	Michael F. Worboys,Hilary M. Hearnshaw,David J. Maguire		International Journal of Geographical Information Science
3321508	The WDGM model, a formal systems view on GIS.	Rene van der Schans		International Journal of Geographical Information Science
3321520	A geographical information system for some Mediterranean benthic communities.	R. Meaille,L. Wald		International Journal of Geographical Information Science
3321575	Algebraic approach to spatial reasoning.	Terence R. Smith,Keith K. Park		International Journal of Geographical Information Science
3321600	The development of a historical digital cadastral database†.	Gary J. Hunter,Ian P. Williamson		International Journal of Geographical Information Science
3321543	Tactile-map output from geographical information systems: the challenge and its importance.	Michael R. C. Coulson		International Journal of Geographical Information Science
3321594	An Australian geographical information and modelling system for natural area management.	Stephen R. Kessell		International Journal of Geographical Information Science
3321514	The impact of geographical information systems on the role of spatial data libraries.	Pohchin Lai,Charles F. Gillies		International Journal of Geographical Information Science
3321532	A Review of: "". By H. SAMET. (Addison-Wesley Publishing Company, Inc, 1989.) [Pp. xv + 507; figures, tables, appendix, references, name and credit index, subject index.] Price US $49.95. ISBN 020150300 X (hardback).	Wolfgang Kainz		International Journal of Geographical Information Science
3321523	A Review of: "". By P. J. Curran, G. M. Foody, K. Ya. Kondratyev, V. V. Kozoderov and P. P. Fedchenko. (London: Taylor & Francis, 1990.) [Pp 200.] Price £30·00. ISBN 085066 4020.	Paul Mather		International Journal of Geographical Information Science
3321601	Geographical information science.	Michael F. Goodchild		International Journal of Geographical Information Science
3321501	Positional accuracy and measurement error in digital databases of land use: an empirical study.	R. Dunn,A. R. Harrison,J. C. White		International Journal of Geographical Information Science
3321494	Integrating multi-criteria evaluation with geographical information systems.	Stephen J. Carver		International Journal of Geographical Information Science
3321491	Technical note A regression technique for estimating the time required to digitize maps manually.	Norman Cimon,Priscilla Kolb Coe,Thomas M. Quigley		International Journal of Geographical Information Science
3321533	Resource utilization and regional planning information systems (RURPIS) in Botswana.	Musisi Nkambwe		International Journal of Geographical Information Science
3321582	Video support in teaching about geographic information systems: a review of six videotapes.	G. Brent Hall,Mark H. Maclennan		International Journal of Geographical Information Science
3321569	An inductive modelling procedure based on Bayes' theorem for analysis of pattern in spatial data.	Richard J. Aspinall		International Journal of Geographical Information Science
3321583	A Multiresolution topographic surface database.	J. Mark Ware,Christopher B. Jones		International Journal of Geographical Information Science
3321519	Comparison of existing methods for building triangular irregular network, models of terrain from grid digital elevation models.	Jay Lee		International Journal of Geographical Information Science
3321538	Forthcoming events.	Dr Helen Mounsey		International Journal of Geographical Information Science
3321545	Database organization strategies for spatial decision support systems.	Marc P. Armstrong,Paul J. Densham		International Journal of Geographical Information Science
3321549	Book reviewsA Review of Five GIS Textbooks.	Robert T. Aangeenbrug		International Journal of Geographical Information Science
3321531	Analyses of visibility sites on topographic surfaces.	Jay Lee		International Journal of Geographical Information Science
3321544	A system for identifying datasets for GIS users.	David R. F. Walker,Ian A. Newman,David Medyckyj-Scott,Clive Ruggles		International Journal of Geographical Information Science
3321592	Editorial.	Terry Coppock,Steve Guptill		International Journal of Geographical Information Science
3321577	QUILT: a geographic information system based on quadtrees†.	Clifford A. Shaffer,Hanan Samet,Randal C. Nelson		International Journal of Geographical Information Science
3321558	The feasibility of a land information system for Belize, Central America.	Richard F. Hyde		International Journal of Geographical Information Science
3321524	Generation of multi-resolution maps from run-length-encoded data.	Jonas Persson,Erland Jungert		International Journal of Geographical Information Science
3321595	Fuzzy information representation and processing in conventional GIS software: database design and application.	Fangju Wang,G. Brent Hall,Subaryono		International Journal of Geographical Information Science
3321492	Fuzzy reasoning in the development of geographical information systems FRSIS: a prototype soil information system with fuzzy retrieval capabilities.	Vassiliki J. Kollias,Achilleas Voliotis		International Journal of Geographical Information Science
3321556	Editorial.	Terry Coppock,Steve Guptill		International Journal of Geographical Information Science
3321493	Modelling landslide distribution on loess soils in China: an investigation.	Shu-Quiang Wang,David J. Unwin		International Journal of Geographical Information Science
3321509	Positional uncertainty in manually digitized map data.	Paul V. Bolstad,Paul E. Gessler,Thomas M. Lillesand		International Journal of Geographical Information Science
3321502	A Review of: "". Edited by ARTHUR P. CRACKNELL and LADSON HAYES. (London: Taylor & Francis, 1989.) [Pp 733.] Price £70-00.	J. Hogg		International Journal of Geographical Information Science
3321574	Development and test of an error model for categorical data.	Michael F. Goodchild,Guoqing Sun,Shiren Yang		International Journal of Geographical Information Science
3321553	Modelling accessibility using space-time prism concepts within geographical information systems.	Harvey J. Miller		International Journal of Geographical Information Science
3321496	Data access, charging and copyright and their implications for geographical information systems.	David Rhind		International Journal of Geographical Information Science
3321559	Determination of rasterizing error a case study with the soil map of The Netherlands.	A. K. Bregt,J. Denneboom,H. J. Gesink,Y. van Randen		International Journal of Geographical Information Science
3321584	Rule-based spatial search.	Chris Webster		International Journal of Geographical Information Science
3321518	GIS in Africa: problems, challenges and opportunities for co-operation.	David A. Hastings,David M. Clark		International Journal of Geographical Information Science
3321585	Management of wildfires with a geographical information system.	Yue-Hong Chou		International Journal of Geographical Information Science
3321539	MIT's Computer Resource Lab: A research and educational facility for GIS in urban planning.	Lyna L. Wiggins,Joseph Ferreira Jr.		International Journal of Geographical Information Science
3321503	Development and application of global databases: considerable progress, but more collaboration needed.	David A. Hastings,John J. Kineman,David M. Clark		International Journal of Geographical Information Science
3321530	SPIDER - an interactive statistical tool for the analysis of spatially distributed data.	John Haslett,Graham Wills,Antony Unwin		International Journal of Geographical Information Science
3321555	Conference reportGIS in economic development.	J. S. Edralin		International Journal of Geographical Information Science
3321516	An information systems approach to the preservation of biological diversity.	Frank W. Davis,David M. Stoms,John E. Estes,Joseph Scepan,J. Michael Scott		International Journal of Geographical Information Science
3321568	Curricula, Course Outlines and Laboratory Exercises.	Robert T. Aangeenbrug		International Journal of Geographical Information Science
3321489	A syllabus for teaching geographical information systems.	David J. Unwin,eight others		International Journal of Geographical Information Science
3321596	Forthcoming events.	Helen Mounsey		International Journal of Geographical Information Science
3321589	Editorial.	Terry Coppock,Steve Guptill		International Journal of Geographical Information Science
3321517	Development of intelligent geographical information systems.	Peter A. Burrough		International Journal of Geographical Information Science
3321598	The development and applications of geographic information systems for urban and regional planning in the developing countries.	Anthony Gar-On Yeh		International Journal of Geographical Information Science
3321529	Diffusion of geographic information innovations.	Harlan J. Onsrud,Jeffrey K. Pinto		International Journal of Geographical Information Science
3321599	Book Review.	Neil Stuart		International Journal of Geographical Information Science
3321535	A new method for the characterization of topographic surfaces.	Bianca Falcidieno,Michela Spagnuolo		International Journal of Geographical Information Science
3321528	Conference Report International Conference on Geographic Information Systems Applications for Urban and Regional Planning.	Josefa S. Edralin		International Journal of Geographical Information Science
3321576	A Review of: "". By Ian Bracken and Christopher Webster. (London, New York: Routledge, 1990.) Price £60·00. ISBN 041503 201 6.	P. F. Dale		International Journal of Geographical Information Science
3321510	Editorial.	Terry Coppock,Steve Guptill		International Journal of Geographical Information Science
3321554	Environmental decision support system project: an exploration of alternative architectures for geographical information systems.	David J. Abel,S. K. Yap,Ross G. Ackland,Mark A. Cameron,D. F. Smith,G. Walker		International Journal of Geographical Information Science
3321495	Structuring image data within a multi-media information system.	Clive Ruggles		International Journal of Geographical Information Science
3321490	An algorithm for polygon overlay using cooperative parallel processing.	Thomas C. Waugh,Sara Hopkins		International Journal of Geographical Information Science
3321597	Taxonomy for surveying the use and value of geographical information!	Hugh W. Calkins,Nancy J. Obermeyer		International Journal of Geographical Information Science
3321504	Is GIS appropriate technologyquest;.	Lakshman S. Yapa		International Journal of Geographical Information Science
3321499	Data integration through region-based nominal filtering.	Eugene A. Fosnight		International Journal of Geographical Information Science
3321546	Integration of spatial data in vector and raster formats in a geographic information system environment.	Joseph M. Piwowar,Ellsworth F. Ledrew,Douglas J. Dudycha		International Journal of Geographical Information Science
3321537	A Review of: "". By H. SAMET. (Addison-Wesley Publishing Company, Inc., 1989.) [Pp. xvii+493; figures, tables, appendix, references, name and credit index, subject index.] Price US $46·50. ISBN 0201502550 (hardback).	Wolfgang Kainz		International Journal of Geographical Information Science
3321511	Monitoring grasshopper and locust habitats in Sahelian Africa using GIS and remote sensing technology†.	G. Gray Tappan,Donald G. Moore,Walter I. Knausenberger		International Journal of Geographical Information Science
3321547	Modelling soil map-unit inclusions by Monte Carlo simulation.	Peter F. Fisher		International Journal of Geographical Information Science
3321587	The U.K. Regional Research Laboratory Initiative 1987-1991.	Peter A. Burrough,Andy Boddington		International Journal of Geographical Information Science
3321557	Construction of interfaces for the exchange of geographic data.	Richard Pascoe,John P. Penny		International Journal of Geographical Information Science
3321506	A Review of: "". Edited by M. Goodchild and S. Gopal. (London: Taylor & Francis, 1989.) [Pp 290.] Price £35.00.	David J. Magutre		International Journal of Geographical Information Science
3321590	Concerning 'The economic evaluation of implementing a GIS'.	Darlene L. Wilcox		International Journal of Geographical Information Science
3321580	Spatial information for resource management in Asia: a review of institutional issues.	Jefferson Metz Fox		International Journal of Geographical Information Science
3321573	Organizational issues in the development of geographical information systems: a case study of UJS. Army topographic information automation.	Donna J. Peuquet,Todd Bacastow		International Journal of Geographical Information Science
3321513	Book reviewsEconomic Activity and Land Use: the changing information base for local and regional studies. Edited by M. J. Healey (London: Longman Scientific and Technical, 1991.) [Pp 477.]Price £35.00.	Daniel F. L. Dorling		International Journal of Geographical Information Science
3321591	A generic model for planar geographical objects.	Michael F. Worboys		International Journal of Geographical Information Science
3321564	Teaching generic GIS using commercial software.	Robert J. Rogerson		International Journal of Geographical Information Science
3321488	Why not SQL!	Max J. Egenhofer		International Journal of Geographical Information Science
3398888	A node semantic similarity schema-matching method for multi-version Web Coverage Service retrieval.	Nengcheng Chen,Jie He,Chao Yang,Chao Wang		International Journal of Geographical Information Science
3398895	Mapping organism spread potential by integrating dispersal and transportation processes using graph theory and catchment areas.	Thomas R. Etherington		International Journal of Geographical Information Science
3398918	A GIS-supported impact assessment of the hierarchical flood-defense systems on the plain areas of the Taihu Basin, China.	Chaoqing Yu,Xiaotao Cheng,Jim Hall,Edward P. Evans,Yanyan Wang,Changwei Hu,Haoyun Wu,Jon Wicks,Mathew Scott,Haitao Sun,Jing Wang,Minglei Ren,Zongxue Xu		International Journal of Geographical Information Science
3398884	Comparative assessment of semantic-sensitive satellite image retrieval: simple and context-sensitive Bayesian networks.	Yikun Li,Shuwen Yang,Tao Liu,Xiaoyuan Dong		International Journal of Geographical Information Science
3398897	Mining urban land-use patterns from volunteered geographic information by means of genetic algorithms and artificial neural networks.	Julian Hagenauer,Marco Helbich		International Journal of Geographical Information Science
3398909	Autocorrelation-Based Regioclassification - a self-calibrating classification approach for choropleth maps explicitly considering spatial autocorrelation.	Christoph Traun,Martin Loidl		International Journal of Geographical Information Science
3398904	Detecting the order of spatial dependence via symbolic analysis.	Mariano Matilla-García,Julián Rodríguez Ruiz,Manuel Ruiz Marín		International Journal of Geographical Information Science
3398919	Multicriteria generalization (MCG): a decision-making framework for formalizing multiscale environmental data reduction.	Gaurav Sinha,Warit Silavisesrith		International Journal of Geographical Information Science
3398908	A multidisciplinary approach to reveal palaeo-hydrographic features: the case study of archaeological site surroundings.	Marina Bisson,Monica Bini		International Journal of Geographical Information Science
3398880	A GIS toolkit for measuring and mapping space-time accessibility from a place-based perspective.	Matthias Delafontaine,Tijs Neutens,Nico Van de Weghe		International Journal of Geographical Information Science
3398894	Modeling experimental cross-transiograms of neighboring landscape categories with the gamma distribution.	Weidong Li,Chuanrong Zhang,Dipak K. Dey		International Journal of Geographical Information Science
3398889	Predictive modelling of seabed sediment parameters using multibeam acoustic data: a case study on the Carnarvon Shelf, Western Australia.	Zhi Huang,Scott L. Nichol,Justy P. W. Siwabessy,James Daniell,Brendan P. Brooke		International Journal of Geographical Information Science
3398896	Integration of linear and areal hierarchies for continuous multi-scale representation of road networks.	Zhilin Li,Qi Zhou		International Journal of Geographical Information Science
3398877	What can I do there? Towards the automatic discovery of place-related services and activities.	Ahmed N. Alazzawi,Alia I. Abdelmoty,Christopher B. Jones		International Journal of Geographical Information Science
3398883	A novel web-based system for tropical cyclone analysis and prediction.	Yee Leung,Man Hon Wong,Ka-Chun Wong,Wei Zhang,Kwong-Sak Leung		International Journal of Geographical Information Science
3398890	Foundations of location analysis. Series: , Vol 155, edited by Horst A. Eiselt and Vladimir MarianovNew York, Dordrecht, Heidelberg, London, Springer Science+Business Media, 2011, 509 pp., €181.85, $239.00, £153.00, ISBN 978-1-4419-7571-3 (hardprint), 978-1-4419-7572-0 (electronic).	Gert W. Wolf		International Journal of Geographical Information Science
3398899	Aggregation in continuous space coverage modeling.	Daoqin Tong,Richard L. Church		International Journal of Geographical Information Science
3398874	An improved distance metric for the interpolation of link-based traffic data using kriging: a case study of a large-scale urban road network.	Haixiang Zou,Yang Yue,Qingquan Li,Anthony Gar-On Yeh		International Journal of Geographical Information Science
3398881	Characterizing and representing inference histories in geologic mapping.	Boyan Brodaric		International Journal of Geographical Information Science
3398875	Large-scale land cover mapping with the integration of multi-source information based on the Dempster-Shafer theory.	Y. H. Ran,X. Li,L. Lu,Z. Y. Li		International Journal of Geographical Information Science
3398891	Measuring complexity in OGC web services XML schemas: pragmatic use and solutions.	Alain Tamayo,Carlos Granell,Joaquín Huerta		International Journal of Geographical Information Science
3398916	Revisiting John Snow's map: network-based spatial demarcation of .	Shino Shiode		International Journal of Geographical Information Science
3398898	Measuring transit system accessibility using a modified two-step floating catchment technique.	Mitchel Langford,Richard Fry,Gary Higgs		International Journal of Geographical Information Science
3398882	Intentional actions, plans, and information systems.	Nikhil Kaza,Lewis D. Hopkins		International Journal of Geographical Information Science
3398911	Exploratory analysis of the interrelations between co-located boolean spatial features using network graphs.	R. Sierra,C. R. Stephens		International Journal of Geographical Information Science
3398901	Virtual city models for assessing environmental equity of access to sunlight: a case study of Kyoto, Japan.	Shinya Yasumoto,Andrew P. Jones,Keiji Yano,Tomoki Nakaya		International Journal of Geographical Information Science
3398892	Tuning the second-generation SDI: theoretical aspects and real use cases.	Joan Masó-Pau,Xavier Pons,Alaitz Zabala		International Journal of Geographical Information Science
3398917	Analysing the spatial scale of population concentrations by religion in Northern Ireland using global and local variograms.	Christopher D. Lloyd		International Journal of Geographical Information Science
3398920	A three-step floating catchment area method for analyzing spatial access to health services.	Neng Wan,Bin Zou,Troy Sternberg		International Journal of Geographical Information Science
3398915	Scaling of geographic space from the perspective of city and field blocks and using volunteered geographic information.	Bin Jiang,Xintao Liu		International Journal of Geographical Information Science
3398907	The inclusion of differentially assessed lands in urban growth model calibration: a comparison of two approaches using SLEUTH.	Jeff Onsted,Keith C. Clarke		International Journal of Geographical Information Science
3398921	An ontology for the representation of spatiotemporal jurisdictional domains in information retrieval systems.	Francisco J. López-Pellicer,Javier Lacasta,Aneta J. Florczyk,Javier Nogueras-Iso,F. Javier Zarazaga-Soria		International Journal of Geographical Information Science
3398872	An evaluation of the use of points versus polygons in public participation geographic information systems using quasi-experimental design and Monte Carlo simulation.	Greg G. Brown,David V. Pullar		International Journal of Geographical Information Science
3398869	A GIS data model for landmark-based pedestrian navigation.	Zhixiang Fang,Qingquan Li,Xing Zhang,Shih-Lung Shaw		International Journal of Geographical Information Science
3398900	A three-step approach of simplifying 3D buildings modeled by CityGML.	Hongchao Fan,Liqiu Meng		International Journal of Geographical Information Science
3398873	Comparison of thematic maps using symbolic entropy.	Manuel Ruiz,Fernando López,Antonio Páez		International Journal of Geographical Information Science
3398914	Modeling unobserved true position using multiple sources and information semantics.	Steven D. Prager,Jarrett J. Barber		International Journal of Geographical Information Science
3398893	Choice set formation with multiple flexible activities under space-time constraints.	Xiang Chen,Mei-Po Kwan		International Journal of Geographical Information Science
3398922	A landslide expert system: image classification through integration of data mining approaches for multi-category analysis.	Shiuan Wan,Tsu Chiang Lei,Tein-Yin Chou		International Journal of Geographical Information Science
3398887	Evaluation of the variation in semantic contents of class sets on modelling dynamics of land-use changes.	Louisa J. M. Jansen,Tom A. Veldkamp		International Journal of Geographical Information Science
3398868	Evaluating representation and scale error in the maximal covering location problem using GIS and intelligent areal interpolation.	Robert G. Cromley,Jie Lin,David A. Merwin		International Journal of Geographical Information Science
3398905	Temporal change and suitability assessment of cropland in the Yellow River Basin during 1990-2005.	Siyuan Wang,Bing Zhang,Cunjian Yang,Yan Zhao,Hui Wang		International Journal of Geographical Information Science
3398902	Modelling spatial heterogeneity and anisotropy: child anaemia, sanitation and basic infrastructure in sub-Saharan Africa.	Stefano Mainardi		International Journal of Geographical Information Science
3398913	An effective heuristic for computing many shortest path alternatives in road networks.	Stéphanie Vanhove,Veerle Fack		International Journal of Geographical Information Science
3398878	Modelling sustainable urban growth in a rapidly urbanising region using a fuzzy-constrained cellular automata approach.	Yan Liu		International Journal of Geographical Information Science
3398879	Spatio-temporal location modeling in a 3D indoor environment: the case of AEDs as emergency medical devices.	Thi Hong Diep Dao,Yuhong Zhou,Jean-Claude Thill,Eric Delmelle		International Journal of Geographical Information Science
3398912	Extended hybrid meshing algorithm for multiresolution terrain models.	E. G. Paredes,Montserrat Bóo,Margarita Amor,Javier D. Bruguera,Jürgen Döllner		International Journal of Geographical Information Science
3398906	Malaria risk areas of Udalguri district of Assam, India: a GIS-based study.	Kavita Yadav,Manash Jyoti Nath,Pranab Kumar Talukdar,Prashant Kumar Saikia,Indra Baruah,Lokendra Singh		International Journal of Geographical Information Science
3398903	A GIS framework for the refinement of species geographic ranges.	Florencia Sangermano,J. Ronald Eastman		International Journal of Geographical Information Science
3398886	Identifying spatial concentrations of surnames.	James A. Cheshire,Paul A. Longley		International Journal of Geographical Information Science
3398871	Reliable shortest path finding in stochastic networks with spatial correlated link travel times.	Bi Yu Chen,William H. K. Lam,Agachai Sumalee,Zhilin Li		International Journal of Geographical Information Science
3398876	Observations of dugongs at Aldabra Atoll, western Indian Ocean: lagoon habitat mapping and spatial analysis of sighting records.	Sarah M. Hamylton,Annelise B. Hagan,Naomi Doak		International Journal of Geographical Information Science
3398870	A comparative study of various strategies to concatenate road segments into strokes for map generalization.	Qi Zhou,Zhilin Li		International Journal of Geographical Information Science
3398910	On-demand base maps on the web generalized according to user profiles.	Theodor Foerster,Jantien E. Stoter,Peter van Oosterom		International Journal of Geographical Information Science
3398885	A framework of integrating GIS and parallel computing for spatial control problems - a case study of wildfire control.	Ling Yin,Shih-Lung Shaw,Dali Wang,Eric A. Carr,Michael W. Berry,Louis J. Gross,Jane Comiskey		International Journal of Geographical Information Science
